emnlp24_doc105|v1_review0_response.itg.json|36	emnlp24_doc105	68fdc11bd0e77f29a9481c88146d22f54a62f1923eb23bd38d46ad0c88014b9d	a6bbcf3fea53e725de58e74eb63e05aaa0a51e1498e0c0be5f1ae3b6c5e579fa	appendix>c.3;empirical>findings;error>bars;figure>11;figure>12	ARG1_BIGRAM|appendix>c.3;ARG1_BIGRAM|empirical>findings;ARG1_BIGRAM|error>bars;ARG1_BIGRAM|figure>11;ARG1_BIGRAM|figure>12;ARG1_TOKEN|11;ARG1_TOKEN|12;ARG1_TOKEN|appendix;ARG1_TOKEN|bars;ARG1_TOKEN|c.3;ARG1_TOKEN|empirical;ARG1_TOKEN|error;ARG1_TOKEN|figure;ARG1_TOKEN|findings;ARG1_TOKEN|included;ARG1_TOKEN|variability;DOC_POINTER|appendix c;DOC_POINTER|figure 11;DOC_POINTER|figure 12
emnlp24_doc105|v1_review0_response.itg.json|37	emnlp24_doc105	65e456a3f3569ac0f8c038b1b6416e44014c3584de4fe7430eeefc7ced5b9d31	d004c29e2a9dbff70e54d111b3134aad830a814c230dbf62ed682969ad6d2e7e	error>bars	ARG1_BIGRAM|error>bars;ARG1_TOKEN|bars;ARG1_TOKEN|error;ARG1_TOKEN|within
emnlp24_doc105|v1_review0_response.itg.json|39	emnlp24_doc105	e93d469141733f603ea100d9e9ad7806ae98c14909b42423811a101ccca5552b	91a3f2f37e083e1de5bb7674482aaf75208c7a64dc40f51c76a3f3f47bd04a99	certain>task-switches;conversation>history;different>target;easy>experiment;generated>tokens;performance>degradation;randomly>generated;run>where;same>way;target>tasks;task-switches>_;then>observe;when>evaluating	ARG1_BIGRAM|certain>task-switches;ARG1_BIGRAM|conversation>history;ARG1_BIGRAM|different>target;ARG1_BIGRAM|easy>experiment;ARG1_BIGRAM|generated>tokens;ARG1_BIGRAM|performance>degradation;ARG1_BIGRAM|randomly>generated;ARG1_BIGRAM|run>where;ARG1_BIGRAM|same>way;ARG1_BIGRAM|target>tasks;ARG1_BIGRAM|task-switches>_;ARG1_BIGRAM|then>observe;ARG1_BIGRAM|when>evaluating;ARG1_TOKEN|_;ARG1_TOKEN|certain;ARG1_TOKEN|conversation;ARG1_TOKEN|degradation;ARG1_TOKEN|different;ARG1_TOKEN|easy;ARG1_TOKEN|evaluating;ARG1_TOKEN|experiment;ARG1_TOKEN|fill;ARG1_TOKEN|generated;ARG1_TOKEN|history;ARG1_TOKEN|impact;ARG1_TOKEN|much;ARG1_TOKEN|observe;ARG1_TOKEN|performance;ARG1_TOKEN|randomly;ARG1_TOKEN|run;ARG1_TOKEN|same;ARG1_TOKEN|target;ARG1_TOKEN|task-switches;ARG1_TOKEN|tasks;ARG1_TOKEN|then;ARG1_TOKEN|tokens;ARG1_TOKEN|way;ARG1_TOKEN|when;ARG1_TOKEN|where
emnlp24_doc105|v1_review0_response.itg.json|5	emnlp24_doc105	9e14ebefe64d4efdea05498297894e0f24aea1b82dd5b4ade80614ca735733ee	a2a56acaa86d8c556acae4b769fa39884172aba50994ed02393f134caa3ba12d	%>change;6>which;figure>2;mmlu>aa;reference>used;table>6;used>when;when>plotting;zero-shot>performance	ARG1_BIGRAM|%>change;ARG1_BIGRAM|6>which;ARG1_BIGRAM|figure>2;ARG1_BIGRAM|mmlu>aa;ARG1_BIGRAM|reference>used;ARG1_BIGRAM|table>6;ARG1_BIGRAM|used>when;ARG1_BIGRAM|when>plotting;ARG1_BIGRAM|zero-shot>performance;ARG1_TOKEN|%;ARG1_TOKEN|2;ARG1_TOKEN|6;ARG1_TOKEN|aa;ARG1_TOKEN|change;ARG1_TOKEN|figure;ARG1_TOKEN|looking;ARG1_TOKEN|mmlu;ARG1_TOKEN|models;ARG1_TOKEN|performance;ARG1_TOKEN|plotting;ARG1_TOKEN|reference;ARG1_TOKEN|table;ARG1_TOKEN|used;ARG1_TOKEN|when;ARG1_TOKEN|which;ARG1_TOKEN|zero-shot;DOC_POINTER|figure 2;DOC_POINTER|table 6
emnlp24_doc105|v1_review0_response.itg.json|6	emnlp24_doc105	68b544b48bee98283366a6a1cc2c334681694a075b38aefd1b8526309827aa9a	ff901d29ee82d789f2a3f8a3e4ab0b1f89a12e0264c71a5219689da21c69ecc1	baseline>compared;figure>2;less>when;models>hence;much>stronger;other>models;performance>change;stronger>zero-shot;when>compared;zero-shot>baseline	ARG1_BIGRAM|baseline>compared;ARG1_BIGRAM|figure>2;ARG1_BIGRAM|less>when;ARG1_BIGRAM|models>hence;ARG1_BIGRAM|much>stronger;ARG1_BIGRAM|other>models;ARG1_BIGRAM|performance>change;ARG1_BIGRAM|stronger>zero-shot;ARG1_BIGRAM|when>compared;ARG1_BIGRAM|zero-shot>baseline;ARG1_TOKEN|2;ARG1_TOKEN|baseline;ARG1_TOKEN|change;ARG1_TOKEN|compared;ARG1_TOKEN|figure;ARG1_TOKEN|fluctuation;ARG1_TOKEN|gpt-4;ARG1_TOKEN|hence;ARG1_TOKEN|less;ARG1_TOKEN|models;ARG1_TOKEN|much;ARG1_TOKEN|other;ARG1_TOKEN|performance;ARG1_TOKEN|stronger;ARG1_TOKEN|when;ARG1_TOKEN|zero-shot;DOC_POINTER|figure 2;DOC_POINTER|table 6
emnlp24_doc105|v1_review0_response.itg.json|8	emnlp24_doc105	68fdc11bd0e77f29a9481c88146d22f54a62f1923eb23bd38d46ad0c88014b9d	a6bbcf3fea53e725de58e74eb63e05aaa0a51e1498e0c0be5f1ae3b6c5e579fa	appendix>c.3;empirical>findings;error>bars;figure>11;figure>12	ARG1_BIGRAM|appendix>c.3;ARG1_BIGRAM|empirical>findings;ARG1_BIGRAM|error>bars;ARG1_BIGRAM|figure>11;ARG1_BIGRAM|figure>12;ARG1_TOKEN|11;ARG1_TOKEN|12;ARG1_TOKEN|appendix;ARG1_TOKEN|bars;ARG1_TOKEN|c.3;ARG1_TOKEN|empirical;ARG1_TOKEN|error;ARG1_TOKEN|figure;ARG1_TOKEN|findings;ARG1_TOKEN|included;ARG1_TOKEN|variability;DOC_POINTER|appendix c;DOC_POINTER|figure 11;DOC_POINTER|figure 12
emnlp24_doc105|v1_review0_response.itg.json|9	emnlp24_doc105	6f6ffe9e28247f2820536fcf753281e7526b4555de1973221417b959508e08e6	d3108c9700ca6c30bc6c125273dc62d21223e4c68cfdeb2379c6f7a4f6d890bd	error>margins;potentially>distract	ARG1_BIGRAM|error>margins;ARG1_BIGRAM|potentially>distract;ARG1_TOKEN|curves;ARG1_TOKEN|distract;ARG1_TOKEN|error;ARG1_TOKEN|felt;ARG1_TOKEN|including;ARG1_TOKEN|main;ARG1_TOKEN|margins;ARG1_TOKEN|narrative;ARG1_TOKEN|plot;ARG1_TOKEN|potentially;ARG1_TOKEN|present;ARG1_TOKEN|reader
emnlp24_doc106|v1_review0_response.itg.json|0	emnlp24_doc106	2ee6872e4e4e87b1e5441eaaaf668089e1584383b767345e32b573eed241e0e9	1cd63db3eaf870026d9558f2e939f8189fb85ead7c5ffcc45b1f9a69411bb5dc	parameter>settings;settings>section	ARG1_BIGRAM|parameter>settings;ARG1_BIGRAM|settings>section;ARG1_TOKEN|detailed;ARG1_TOKEN|parameter;ARG1_TOKEN|section;ARG1_TOKEN|settings
emnlp24_doc106|v1_review0_response.itg.json|1	emnlp24_doc106	8781dbbaeb6884eb03354bb9ce7e28a3aef8abe31d6d52b155b90581430e730e	04fbe229d72d576d62f79b1b56134aa6a8b037bec1c2fe9f0f165dd5fca98faa	better>description;dedicated>table	ARG1_BIGRAM|better>description;ARG1_BIGRAM|dedicated>table;ARG1_TOKEN|better;ARG1_TOKEN|dedicated;ARG1_TOKEN|description;ARG1_TOKEN|table
emnlp24_doc106|v1_review0_response.itg.json|22	emnlp24_doc106	b23d56ff8e13257ba5512df787c59ad0607e17b2ebfd8d3585b94acd56306d81	f3026af190c982056311f055e73acee7c17aa05a7bb2b06dbdbc31688f4b4148	degraded>performance	ARG1_BIGRAM|degraded>performance;ARG1_TOKEN|degraded;ARG1_TOKEN|performance
emnlp24_doc106|v1_review0_response.itg.json|23	emnlp24_doc106	6d365aae5dd1f938b326456f9f7b5300ef234d74043e66f091c2ca712a1e4597	0bcd7bda388a35d494a99fbceada6610f0f3d8e403a94ab3c446b1be0a881962	computational>complexity;increased>computational	ARG1_BIGRAM|computational>complexity;ARG1_BIGRAM|increased>computational;ARG1_TOKEN|complexity;ARG1_TOKEN|computational;ARG1_TOKEN|increased
emnlp24_doc106|v1_review0_response.itg.json|25	emnlp24_doc106	9074b48b6ee203f8322ff2aa6f355c6c85f0f4a94019564e53d82b5df935a025	a73ba92d86bd7d5602126f0a4e575995dc698b95b9b5aac60c0cb353842d0e3f	balance>where;both>cost;chosen>r;q>16;r>64;where>both	ARG1_BIGRAM|balance>where;ARG1_BIGRAM|both>cost;ARG1_BIGRAM|chosen>r;ARG1_BIGRAM|q>16;ARG1_BIGRAM|r>64;ARG1_BIGRAM|where>both;ARG1_TOKEN|16;ARG1_TOKEN|64;ARG1_TOKEN|acceptable;ARG1_TOKEN|balance;ARG1_TOKEN|both;ARG1_TOKEN|chosen;ARG1_TOKEN|cost;ARG1_TOKEN|performance;ARG1_TOKEN|q;ARG1_TOKEN|r;ARG1_TOKEN|strike;ARG1_TOKEN|where
emnlp24_doc106|v1_review0_response.itg.json|3	emnlp24_doc106	1dc16a49ff166ace9a5be7dc5469a2f260d9a098318ace0196c6fc02e1c9cc4a	89d836042055402d916ccc2ed1ec4f63d15cee4bfa17ad38cc0f528bddf730a1	greater>number;improved>performance;learnable>parameters;potentially>improved	ARG1_BIGRAM|greater>number;ARG1_BIGRAM|improved>performance;ARG1_BIGRAM|learnable>parameters;ARG1_BIGRAM|potentially>improved;ARG1_TOKEN|greater;ARG1_TOKEN|improved;ARG1_TOKEN|learnable;ARG1_TOKEN|number;ARG1_TOKEN|parameters;ARG1_TOKEN|performance;ARG1_TOKEN|potentially
emnlp24_doc106|v1_review0_response.itg.json|30	emnlp24_doc106	2157099c9ddbb2a187451b98a823d97b9c34beda138b75e580f1d029baf1e333	b7a0362059fd49850cc8a767a271df886fe4937abbd7990a838376d4770338e4	keys>remain;remain>source-related;task-related>whereas	ARG1_BIGRAM|keys>remain;ARG1_BIGRAM|remain>source-related;ARG1_BIGRAM|task-related>whereas;ARG1_TOKEN|keys;ARG1_TOKEN|remain;ARG1_TOKEN|source-related;ARG1_TOKEN|task-related;ARG1_TOKEN|whereas
emnlp24_doc106|v1_review0_response.itg.json|32	emnlp24_doc106	0bb044d00b0b5fe7a9936fe3a614b164780c80d39e79d4d5a549000dabb434a3	751977010fd54c72e0eb2c1e2e4722c845a05b1e852170508f4a78f8bacadaa5	more>detail	ARG1_BIGRAM|more>detail;ARG1_TOKEN|detail;ARG1_TOKEN|discuss;ARG1_TOKEN|happy;ARG1_TOKEN|more
emnlp24_doc106|v1_review0_response.itg.json|36	emnlp24_doc106	1fcf61362c5ab95738020218638ab048af4bd58902260922ceeaf502486a92a6	e91d40a953378259abbe78326aa4ef18913296bd63e263b1729070de8a7bfa1e	broadly>adapted	ARG1_BIGRAM|broadly>adapted;ARG1_TOKEN|adapted;ARG1_TOKEN|broadly;ARG1_TOKEN|general;ARG1_TOKEN|scenarios;ARG1_TOKEN|variety
emnlp24_doc106|v1_review0_response.itg.json|38	emnlp24_doc106	75cac31bd925f208ffd9f6c93f63f6cbb87734a9f75f14f24bfb2d980ba1d510	c787feee9118889f75958f31aefe2efa95522e0c100a948c2fe4654dedff3ac8	10>11;11>12;12>13;3>9;9>10;follows>3	ARG1_BIGRAM|10>11;ARG1_BIGRAM|11>12;ARG1_BIGRAM|12>13;ARG1_BIGRAM|3>9;ARG1_BIGRAM|9>10;ARG1_BIGRAM|follows>3;ARG1_TOKEN|10;ARG1_TOKEN|11;ARG1_TOKEN|12;ARG1_TOKEN|13;ARG1_TOKEN|3;ARG1_TOKEN|9;ARG1_TOKEN|aspects;ARG1_TOKEN|discuss;ARG1_TOKEN|follows
emnlp24_doc106|v1_review0_response.itg.json|41	emnlp24_doc106	e3f4ec0b76ea9907bc8082c06c5ee65db97c3efffa37bae690ffd35578c13810	c9a031a7eb9f8163ec6faaca54ff6638fbd22fc5de1f42bb7937eb11a9dbe483	current>literature;decreasing>emphasis;like>t5-large;models>like	ARG1_BIGRAM|current>literature;ARG1_BIGRAM|decreasing>emphasis;ARG1_BIGRAM|like>t5-large;ARG1_BIGRAM|models>like;ARG1_TOKEN|current;ARG1_TOKEN|decreasing;ARG1_TOKEN|emphasis;ARG1_TOKEN|like;ARG1_TOKEN|literature;ARG1_TOKEN|models;ARG1_TOKEN|t5-large
emnlp24_doc106|v1_review0_response.itg.json|42	emnlp24_doc106	5e9cd700e5a1d895e9dcf95da2bb40b5bcb2ee484cf0648a5a94e57cacbb755a	11715072e28092fcc0ebc0a93d02fa47c48433e525dd7043292602964f72037f	5>proposed;6>proposed;additional>experiments;bart-large>6;benchmarks>such;btts>5;experiments>comparing;fine-tuned>bart-large;incorporated>additional;more>recent;recent>benchmarks	ARG1_BIGRAM|5>proposed;ARG1_BIGRAM|6>proposed;ARG1_BIGRAM|additional>experiments;ARG1_BIGRAM|bart-large>6;ARG1_BIGRAM|benchmarks>such;ARG1_BIGRAM|btts>5;ARG1_BIGRAM|experiments>comparing;ARG1_BIGRAM|fine-tuned>bart-large;ARG1_BIGRAM|incorporated>additional;ARG1_BIGRAM|more>recent;ARG1_BIGRAM|recent>benchmarks;ARG1_TOKEN|2019;ARG1_TOKEN|2023;ARG1_TOKEN|5;ARG1_TOKEN|6;ARG1_TOKEN|additional;ARG1_TOKEN|approach;ARG1_TOKEN|bart-large;ARG1_TOKEN|benchmarks;ARG1_TOKEN|btts;ARG1_TOKEN|comparing;ARG1_TOKEN|experiments;ARG1_TOKEN|fine-tuned;ARG1_TOKEN|incorporated;ARG1_TOKEN|more;ARG1_TOKEN|proposed;ARG1_TOKEN|recent;ARG1_TOKEN|such
emnlp24_doc106|v1_review0_response.itg.json|53	emnlp24_doc106	5773dd2cc5e6ab948f49d07b55c04a47f7686f0fb6713dbea4aad65c909b6a91	898c556db9e5fda18c000eeff87b1cb8df8c95d752a8fece43dcde0df643c135	three>datasets	ARG1_BIGRAM|three>datasets;ARG1_TOKEN|datasets;ARG1_TOKEN|three
emnlp24_doc106|v1_review0_response.itg.json|56	emnlp24_doc106	724d78d838034ec966f26bb0d35cdb44415558f538c91caaddd469d04bf064af	a0107f2d19a3260cf5f2bbd2b2fcbd5962fa7e7b7713ad342683d20c376fb556	closed-source>baseline;explored>various;its>performance;optimize>its;selected>chatgpt-4;strongest>closed-source;table>7;various>methods	ARG1_BIGRAM|closed-source>baseline;ARG1_BIGRAM|explored>various;ARG1_BIGRAM|its>performance;ARG1_BIGRAM|optimize>its;ARG1_BIGRAM|selected>chatgpt-4;ARG1_BIGRAM|strongest>closed-source;ARG1_BIGRAM|table>7;ARG1_BIGRAM|various>methods;ARG1_TOKEN|7;ARG1_TOKEN|baseline;ARG1_TOKEN|chatgpt-4;ARG1_TOKEN|closed-source;ARG1_TOKEN|explored;ARG1_TOKEN|its;ARG1_TOKEN|methods;ARG1_TOKEN|optimize;ARG1_TOKEN|performance;ARG1_TOKEN|selected;ARG1_TOKEN|strongest;ARG1_TOKEN|table;ARG1_TOKEN|various;DOC_POINTER|table 7
emnlp24_doc106|v1_review0_response.itg.json|68	emnlp24_doc106	08ac133c355cf4b6b442ce394b669a7d18b63b3c69189f1676f94f5f23bea487	e549e5d695494439863106fcedfb0a589b8c9c1f0e0db87bb2041fdbd815bca1	next>version;remaining>datasets	ARG1_BIGRAM|next>version;ARG1_BIGRAM|remaining>datasets;ARG1_TOKEN|datasets;ARG1_TOKEN|next;ARG1_TOKEN|performances;ARG1_TOKEN|remaining;ARG1_TOKEN|version
emnlp24_doc106|v1_review0_response.itg.json|71	emnlp24_doc106	7f95131d1cc7b77a5376f22820727bb282bedc769dd021a2386dcd0d9f78739b	e5cba7dc309fe7d2db1809f5d07076c45aa17c31507d6cb6af9550e7d818c0ef	manually>specified;one-to-one>mapping;specified>one-to-one	ARG1_BIGRAM|manually>specified;ARG1_BIGRAM|one-to-one>mapping;ARG1_BIGRAM|specified>one-to-one;ARG1_TOKEN|manually;ARG1_TOKEN|mapping;ARG1_TOKEN|one-to-one;ARG1_TOKEN|specified
emnlp24_doc106|v1_review0_response.itg.json|76	emnlp24_doc106	ccd1cb800c098b62cdbc35fd7231e62ad54cc1fcb83738de996cc3779b42363e	485ff5942d0994955697723a3be63b1a07b6dd17a3a0214473d08f42f281962e	+>gamma;boldsymbol>k;boldsymbol>q;cos>boldsymbol;cosine>similarity;gamma>nabla_;its>cosine;k>+;k>boldsymbol;k>cos;nabla_>boldsymbol;optimized>based;q>boldsymbol;q>via;via>boldsymbol	ARG1_BIGRAM|+>gamma;ARG1_BIGRAM|boldsymbol>k;ARG1_BIGRAM|boldsymbol>q;ARG1_BIGRAM|cos>boldsymbol;ARG1_BIGRAM|cosine>similarity;ARG1_BIGRAM|gamma>nabla_;ARG1_BIGRAM|its>cosine;ARG1_BIGRAM|k>+;ARG1_BIGRAM|k>boldsymbol;ARG1_BIGRAM|k>cos;ARG1_BIGRAM|nabla_>boldsymbol;ARG1_BIGRAM|optimized>based;ARG1_BIGRAM|q>boldsymbol;ARG1_BIGRAM|q>via;ARG1_BIGRAM|via>boldsymbol;ARG1_TOKEN|+;ARG1_TOKEN|based;ARG1_TOKEN|boldsymbol;ARG1_TOKEN|cos;ARG1_TOKEN|cosine;ARG1_TOKEN|gamma;ARG1_TOKEN|its;ARG1_TOKEN|k;ARG1_TOKEN|nabla_;ARG1_TOKEN|optimized;ARG1_TOKEN|q;ARG1_TOKEN|similarity;ARG1_TOKEN|via
emnlp24_doc106|v1_review0_response.itg.json|80	emnlp24_doc106	9b8c36cbd1326e9bfdc79399c16d5d96a785370f2224eef02f8f8ba386891335	6d248550848122b5a0a16bcbfa0fb3515c5185d6711c118952a710669f66fa24	3>4;approaches>described;embeddings>similar;task>embeddings	ARG1_BIGRAM|3>4;ARG1_BIGRAM|approaches>described;ARG1_BIGRAM|embeddings>similar;ARG1_BIGRAM|task>embeddings;ARG1_TOKEN|3;ARG1_TOKEN|4;ARG1_TOKEN|approaches;ARG1_TOKEN|described;ARG1_TOKEN|embeddings;ARG1_TOKEN|inspired;ARG1_TOKEN|similar;ARG1_TOKEN|task
emnlp24_doc106|v1_review0_response.itg.json|83	emnlp24_doc106	cc0dadff7edbf9eb93af187b300085ea9b2ede2120f550e32c085a031729ec8b	0d287de49ea8104cb501bf06f9208f86af8782db364ceae1e357f1bd885c5e20	boldsymbol>q;f_s>boldsymbol;obtained>through;q>task;task>f_s;through>boldsymbol	ARG1_BIGRAM|boldsymbol>q;ARG1_BIGRAM|f_s>boldsymbol;ARG1_BIGRAM|obtained>through;ARG1_BIGRAM|q>task;ARG1_BIGRAM|task>f_s;ARG1_BIGRAM|through>boldsymbol;ARG1_TOKEN|boldsymbol;ARG1_TOKEN|f_s;ARG1_TOKEN|obtained;ARG1_TOKEN|q;ARG1_TOKEN|shakes;ARG1_TOKEN|task;ARG1_TOKEN|through
emnlp24_doc106|v1_review0_response.itg.json|84	emnlp24_doc106	2b481fc7ae13638a4e0a11201d1db3cab2449192a1ff7170cb0a8590bd04e966	81940671bfe58b139c72bb712f27c2444e30ec47ac76b42b8c29fab514e37e18	ablation>experiments;table>3	ARG1_BIGRAM|ablation>experiments;ARG1_BIGRAM|table>3;ARG1_TOKEN|3;ARG1_TOKEN|ablation;ARG1_TOKEN|experiments;ARG1_TOKEN|table;ARG1_TOKEN|value;DOC_POINTER|table 3
emnlp24_doc106|v1_review0_response.itg.json|85	emnlp24_doc106	942f483e21321ec6031207d0962cf27de379215abbc9a956ea3d307dc080bf05	c97d551f164a58335cf1dfd3a0271eead4a3c17fbc6684eeb806294c1fc7cfa3	boldsymbol>q;correct>dimensionality;d>where;embedding>size;mathbb>r;q>task;r>d;typographical>error;where>d	ARG1_BIGRAM|boldsymbol>q;ARG1_BIGRAM|correct>dimensionality;ARG1_BIGRAM|d>where;ARG1_BIGRAM|embedding>size;ARG1_BIGRAM|mathbb>r;ARG1_BIGRAM|q>task;ARG1_BIGRAM|r>d;ARG1_BIGRAM|typographical>error;ARG1_BIGRAM|where>d;ARG1_TOKEN|boldsymbol;ARG1_TOKEN|correct;ARG1_TOKEN|d;ARG1_TOKEN|dimensionality;ARG1_TOKEN|embedding;ARG1_TOKEN|error;ARG1_TOKEN|mathbb;ARG1_TOKEN|q;ARG1_TOKEN|r;ARG1_TOKEN|size;ARG1_TOKEN|task;ARG1_TOKEN|typographical;ARG1_TOKEN|where
emnlp24_doc106|v1_review0_response.itg.json|87	emnlp24_doc106	21b1b79a78e02171409b62c95c79e741a5032304eca53d5123a9082b681041af	bf620fbd06525c78367b13699d572e1c5663ee235807a2847d2ca451052d22ff	missing>transpose;necessary>corrections;transpose>symbol	ARG1_BIGRAM|missing>transpose;ARG1_BIGRAM|necessary>corrections;ARG1_BIGRAM|transpose>symbol;ARG1_TOKEN|added;ARG1_TOKEN|corrections;ARG1_TOKEN|made;ARG1_TOKEN|missing;ARG1_TOKEN|necessary;ARG1_TOKEN|symbol;ARG1_TOKEN|transpose
emnlp24_doc106|v1_review0_response.itg.json|88	emnlp24_doc106	129ee9cfef7bfb5e886764eae63dbecf99c514a8a8c89a53414dc169fe1a4b99	571e6f0c611f3ebb3b29e5a85ffd5bcfa910fbd26fbbf8ab86771705af8f972a	+>1;1>lambda;_s>+;_s>text;boldsymbol>k;boldsymbol>q;c>_s;cdot>boldsymbol;ins>top;k>mathcal;k>theta_s;lambda>cdot;mathcal>c;mathcal>r;q>text;r>_s;softmax>lambda;task>top;text>ins;text>softmax;text>task;top>cdot	ARG1_BIGRAM|+>1;ARG1_BIGRAM|1>lambda;ARG1_BIGRAM|_s>+;ARG1_BIGRAM|_s>text;ARG1_BIGRAM|boldsymbol>k;ARG1_BIGRAM|boldsymbol>q;ARG1_BIGRAM|c>_s;ARG1_BIGRAM|cdot>boldsymbol;ARG1_BIGRAM|ins>top;ARG1_BIGRAM|k>mathcal;ARG1_BIGRAM|k>theta_s;ARG1_BIGRAM|lambda>cdot;ARG1_BIGRAM|mathcal>c;ARG1_BIGRAM|mathcal>r;ARG1_BIGRAM|q>text;ARG1_BIGRAM|r>_s;ARG1_BIGRAM|softmax>lambda;ARG1_BIGRAM|task>top;ARG1_BIGRAM|text>ins;ARG1_BIGRAM|text>softmax;ARG1_BIGRAM|text>task;ARG1_BIGRAM|top>cdot;ARG1_TOKEN|+;ARG1_TOKEN|1;ARG1_TOKEN|_s;ARG1_TOKEN|boldsymbol;ARG1_TOKEN|c;ARG1_TOKEN|cdot;ARG1_TOKEN|ins;ARG1_TOKEN|k;ARG1_TOKEN|lambda;ARG1_TOKEN|mathcal;ARG1_TOKEN|q;ARG1_TOKEN|r;ARG1_TOKEN|softmax;ARG1_TOKEN|task;ARG1_TOKEN|text;ARG1_TOKEN|theta_s;ARG1_TOKEN|top
emnlp24_doc106|v1_review0_response.itg.json|89	emnlp24_doc106	478f62212372b896dd857ab8e06f41f2375b7fcde47007cda97b035b0387b426	4d8e624f3f9a898171aece7b1f39b670a9c0f71eb4e4bdbe9679ab35e60a1813	instance>level;level>respectively;task>level	ARG1_BIGRAM|instance>level;ARG1_BIGRAM|level>respectively;ARG1_BIGRAM|task>level;ARG1_TOKEN|estimate;ARG1_TOKEN|instance;ARG1_TOKEN|level;ARG1_TOKEN|respectively;ARG1_TOKEN|similarities;ARG1_TOKEN|task
emnlp24_doc106|v1_review1_response.itg.json|17	emnlp24_doc106	0845dbc6cb7752dd24cb896ac14bbac5837c20fed910b6512b00686dffd8c602	f089ea765aa0ff55cdaadf47278807333ae50cca9eea7cf54e659e6e8ac604e5	9>ethics;background>information;ethics>statement;information>about;provided>background;section>9	ARG1_BIGRAM|9>ethics;ARG1_BIGRAM|background>information;ARG1_BIGRAM|ethics>statement;ARG1_BIGRAM|information>about;ARG1_BIGRAM|provided>background;ARG1_BIGRAM|section>9;ARG1_TOKEN|9;ARG1_TOKEN|about;ARG1_TOKEN|background;ARG1_TOKEN|ethics;ARG1_TOKEN|information;ARG1_TOKEN|participants;ARG1_TOKEN|provided;ARG1_TOKEN|section;ARG1_TOKEN|statement;DOC_POINTER|section 9
emnlp24_doc106|v1_review1_response.itg.json|18	emnlp24_doc106	73fb3c79f188680df7fc160b54c775ebc6e5db52e11498805537961c1ff7d940	c6a56236b81caf266b5ba221ad6d122154c2eae45d9d3917d224577148db00fb	extensive>experience;master>s;s>degree;script>writing	ARG1_BIGRAM|extensive>experience;ARG1_BIGRAM|master>s;ARG1_BIGRAM|s>degree;ARG1_BIGRAM|script>writing;ARG1_TOKEN|degree;ARG1_TOKEN|experience;ARG1_TOKEN|extensive;ARG1_TOKEN|master;ARG1_TOKEN|s;ARG1_TOKEN|script;ARG1_TOKEN|writing
emnlp24_doc106|v1_review1_response.itg.json|21	emnlp24_doc106	0bb044d00b0b5fe7a9936fe3a614b164780c80d39e79d4d5a549000dabb434a3	751977010fd54c72e0eb2c1e2e4722c845a05b1e852170508f4a78f8bacadaa5	more>detail	ARG1_BIGRAM|more>detail;ARG1_TOKEN|detail;ARG1_TOKEN|discuss;ARG1_TOKEN|happy;ARG1_TOKEN|more
emnlp24_doc106|v1_review1_response.itg.json|3	emnlp24_doc106	a91f858729b452b3ce33c4d2e58345146257241b861c94b5c2f4fa0d0b536ca0	2a28ebec2d4f16a3e22d764780ecbf9b34b9321903742cebbac95eec137781d0	experiment>setup;future>revisions;setup>section;source>task	ARG1_BIGRAM|experiment>setup;ARG1_BIGRAM|future>revisions;ARG1_BIGRAM|setup>section;ARG1_BIGRAM|source>task;ARG1_TOKEN|concepts;ARG1_TOKEN|detail;ARG1_TOKEN|experiment;ARG1_TOKEN|future;ARG1_TOKEN|revisions;ARG1_TOKEN|section;ARG1_TOKEN|setup;ARG1_TOKEN|source;ARG1_TOKEN|task
emnlp24_doc106|v1_review1_response.itg.json|4	emnlp24_doc106	91312f344bb39e8d0b0b79ff63d648a3aaee3632413c3f9f2edf41a1da0fb44a	43de0687cbfb7788e4bddff2a48b1345ae492d0a114ac7769236f75cd7bf5487	weight>increment	ARG1_BIGRAM|weight>increment;ARG1_TOKEN|increment;ARG1_TOKEN|learning;ARG1_TOKEN|utilized;ARG1_TOKEN|weight
emnlp24_doc106|v1_review1_response.itg.json|7	emnlp24_doc106	04e509378c168c9ab1e143a2c6f02e5e3712d1adb6ea634e273e259e92367719	315e41abead692b88e5798352a466aca2de14a3747b6623b9fd29c87f54cfdc1	accuracy>content;content>consistency;datasets>according;different>datasets;metrics>style;sentence>fluency;style>accuracy;three>metrics	ARG1_BIGRAM|accuracy>content;ARG1_BIGRAM|content>consistency;ARG1_BIGRAM|datasets>according;ARG1_BIGRAM|different>datasets;ARG1_BIGRAM|metrics>style;ARG1_BIGRAM|sentence>fluency;ARG1_BIGRAM|style>accuracy;ARG1_BIGRAM|three>metrics;ARG1_TOKEN|according;ARG1_TOKEN|accuracy;ARG1_TOKEN|annotators;ARG1_TOKEN|consistency;ARG1_TOKEN|content;ARG1_TOKEN|datasets;ARG1_TOKEN|different;ARG1_TOKEN|fluency;ARG1_TOKEN|iaa;ARG1_TOKEN|measure;ARG1_TOKEN|metrics;ARG1_TOKEN|sentence;ARG1_TOKEN|style;ARG1_TOKEN|three
