emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|condition>values
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|e.g>tables
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|identification>e.g
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|multi-tabular>reasoning
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|reference>identification
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|schema>linking
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|tables>columns
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|columns
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|complex
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|condition
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|e.g
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|effectiveness
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|identification
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|linking
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|multi-tabular
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|reasoning
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|reference
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|schema
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|tables
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|values
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	DOC_POINTER|table 2
emnlp24_doc1010|v1_review0_response.itg.json|8	0acd0e1a99e9a52b80110bc48b2e4f98ff6f427a235af01495c37d75bd97db78	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	DOC_POINTER|table 7
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|additional>details
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|better>presentation
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_BIGRAM|updated>manuscript
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|additional
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|better
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|details
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|examples
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|manuscript
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|presentation
emnlp24_doc1010|v1_review0_response.itg.json|9	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	32182c113b4f26676f19eb21014799fd28b31d7e7113d196faeb756d8d3c3c2b	ARG1_TOKEN|updated
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|4>figure
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|figure>4
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|figure>6
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|mainly>provided
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|provided>random
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|random>samples
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_BIGRAM|supplementary>materials
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|4
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|6
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|figure
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|mainly
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|materials
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|provided
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|random
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|samples
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	ARG1_TOKEN|supplementary
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	DOC_POINTER|figure 4
emnlp24_doc1020|v1_review0_response.itg.json|10	b250a82be9982fc1b737920cd0348992d44a464a24a178648a2d7d89651d6b96	d062ab7c97f9205cb6fbd79070bf15ff6d25cfea8195a9d6cad15d971b17ead3	DOC_POINTER|figure 6
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_BIGRAM|more>qualitative
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_BIGRAM|much>more
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_BIGRAM|qualitative>examples
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_BIGRAM|revised>version
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|examples
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|more
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|much
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|qualitative
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|revised
emnlp24_doc1020|v1_review0_response.itg.json|13	27716a4fd7b0761f5c715691447e800d7e02c0548cd39c9ac75c2c979f3dce6b	c62a8895f04901d09f99c61903ee2105258c8ee6776e0b6b4f1f46e43eadf9fb	ARG1_TOKEN|version
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|e.g>panda-70m
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|entirely>sourced
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|existing>datasets
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|full>compliance
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|licenses>provided
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|papers>e.g
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_BIGRAM|respective>licenses
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|compliance
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|datasets
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|e.g
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|entirely
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|existing
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|full
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|licenses
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|panda-70m
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|papers
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|provided
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|respective
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|sourced
emnlp24_doc1020|v1_review0_response.itg.json|16	436efad10314af16180879152bc6a99ea5df6034dda97654af93f507f1abc908	838e8e3172b0493ebc0cfa293cbee49d7a91c7f1f2ca7ec34f4e2488e4799acc	ARG1_TOKEN|used
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|actually>collected
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|additional>data
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|after>submission
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|collected>additional
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|more>powerful
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|one>described
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|powerful>version
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|progressed>after
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|public>use
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_BIGRAM|version>than
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|actually
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|additional
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|after
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|collected
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|data
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|described
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|guarantee
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|more
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|one
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|open-source
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|powerful
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|progressed
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|public
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|submission
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|than
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|trained
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|use
emnlp24_doc1020|v1_review0_response.itg.json|3	999f4cf36e09a7d28dc2e3d735de7f1c14fecd1872ef129324088524f6758d4a	b38351af79329293622155f9018891a4427e2e90cad26c6f9e1b4fa49ea2d9b7	ARG1_TOKEN|version
emnlp24_doc1020|v1_review0_response.itg.json|6	d2d92356c892e293b167a0dc46b73d3cc34f5506096f2587edb72a9a083eace1	5e7d021a172f48ff9ef82ef1d14797840b35bb9181e5e9a2546a10400d2cdbc3	ARG1_BIGRAM|re-used>independent
emnlp24_doc1020|v1_review0_response.itg.json|6	d2d92356c892e293b167a0dc46b73d3cc34f5506096f2587edb72a9a083eace1	5e7d021a172f48ff9ef82ef1d14797840b35bb9181e5e9a2546a10400d2cdbc3	ARG1_BIGRAM|text>queries
